# AP's MAC (anonymized); channels; BSSIDs (anonymized); ESSIDs (anonymized); 802.11n; 802.11ac; 802.11ax; 802.11be; Manufacturers
496;2462;;;1;0;0;0;4;20722,3139,3303,3139,7439
497;2437;;;1;0;0;0;4;20722,5271450,20722,5271450,3303
498;2462;;;1;1;0;0;5;20722,895,9240048,9240048,9240048
499;2412;;;1;1;0;0;5;20722,895,9240048,9240048,9240048
500;2437;;;1;1;0;0;5;20722,895,9240048,9240048,9240048
501;2427;;;1;0;0;0;4;20722,20722,3139,3303
502;2432;;;1;0;0;0;4;20722,20722,3139,3303
503;2437;;;1;0;0;0;4;20722,20722,3139,3303
504;5320;;;1;1;0;0;5;20722,20722,3139,3303
505;2452;;;1;0;0;0;4;20722,3303
506;2457;;;1;0;0;0;4;20722,3303
507;2437;;;1;1;0;0;5;20722,895,9240048,9240048,9240048
508;2412;;;1;0;0;0;4;4120,20722
509;2417;;;1;0;0;0;4;4120,20722
510;2437;;;1;0;0;0;4;20722,57420
511;2442;;;1;0;0;0;4;20722,57420
512;2447;;;1;0;0;0;4;20722,57420
513;2457;;;1;0;0;0;4;20722,57420
514;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534,16534
515;2412;;;1;0;0;0;4;16534,20722,16534,16534,16534,16534,16534
516;2457;;;1;0;0;0;4;20722,4120,20722
517;2462;;;1;0;0;0;4;20722,4120,20722
518;2467;;;1;0;0;0;4;20722,4120,20722
519;5540;;;1;1;0;0;5;20722,36940,4120,20722,5271450
520;2457;;;1;0;0;0;4;4120,20722
521;2462;;;1;0;0;0;4;4120,20722
522;2467;;;1;0;0;0;4;4120,20722
523;5540;;;1;1;0;0;5;36940,4120,20722,5271450
524;5540;;;1;1;0;0;5;36940,4120,20722,5271450
525;2412;;;1;0;0;0;4;20722,57420
526;2417;;;1;0;0;0;4;20722,57420
527;2437;;;1;0;0;0;4;4120,20722,5271450,524297,20722
528;2437;;;1;1;0;0;5;20722,895,9240048,9240048,20722,20722
529;2442;;;1;1;0;0;5;20722,895,9240048,9240048,20722,20722
530;2432;;;1;1;0;0;5;20722,895,9240048,9240048
531;2437;;;1;1;0;0;5;20722,895,9240048,9240048
532;2442;;;1;1;0;0;5;20722,895,9240048,9240048
533;5500;;;1;1;0;0;5;20722,895,9240048,9240048,20722,20722
534;5500;;;1;1;0;0;5;20722,895,9240048,9240048
535;2422;;;1;0;0;0;4;20722,20722,3139,3303,3139
536;2427;;;1;0;0;0;4;20722,20722,3139,3303,3139
537;2457;;;1;0;0;0;4;20722,20722,11306301,20722,57596
538;2457;;;1;0;0;0;4;20722,20722,11306301,57596
539;2462;;;1;0;0;0;4;20722,20722,11306301,57596
540;5260;;;1;1;0;0;5;20722,36940,4120,20722,5271450
541;5260;;;1;1;0;0;5;36940,4120,20722,5271450
542;5260;;;1;1;0;0;5;36940,4120,20722,5271450
543;2412;;;1;0;0;0;4;20722,4120,20722
544;2417;;;1;0;0;0;4;20722,4120,20722
545;5500;;;1;1;0;0;5;20722,36940,4120,20722,5271450
546;2412;;;1;0;0;0;4;4120,20722
547;2417;;;1;0;0;0;4;4120,20722
548;5500;;;1;1;0;0;5;36940,4120,20722,5271450
549;5500;;;1;1;0;0;5;36940,4120,20722,5271450
550;5560;;;1;1;0;0;5;20722,36940,4120,20722,5271450
551;5560;;;1;1;0;0;5;36940,4120,20722,5271450
552;5560;;;1;1;0;0;5;36940,4120,20722,5271450
553;2442;;;1;0;0;0;4;20722,11306301,20722,57596
554;2447;;;1;0;0;0;4;20722,11306301,20722,57596
555;2452;;;1;0;0;0;4;20722,11306301,20722,57596
556;2442;;;1;0;0;0;4;20722,11306301,57596
557;2447;;;1;0;0;0;4;20722,11306301,57596
558;2452;;;1;0;0;0;4;20722,11306301,57596
559;5300;;;1;1;1;1;7;9240048,20722,57596,9240048,9240048,20722
560;2462;;;1;0;0;0;4;20722,20722,3139
561;2467;;;1;0;0;0;4;20722,20722,3139
562;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
563;5200;;;1;1;0;0;5;20722,895,9240048,9240048,5485
564;2412;;;1;0;0;0;4;20722,5682,20722
565;5745;;;1;1;0;0;5;20722,9240048,5682,20722
566;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
567;2467;;;1;0;0;0;4;20722,895,9240048,9240048,5485
568;5200;;;1;1;0;0;5;20722,895,9240048,9240048,5485
569;2457;;;1;0;0;0;4;20722,895,9240048,9240048,5485
570;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
571;2467;;;1;0;0;0;4;20722,895,9240048,9240048,5485
572;5200;;;1;1;0;0;5;20722,895,9240048,9240048,5485
573;5200;;;1;1;0;0;5;20722,895,9240048,9240048,5485
574;2457;;;1;0;0;0;4;4120,20722,20722
575;2462;;;1;0;0;0;4;4120,20722,20722
576;2457;;;1;1;0;0;5;20722,895,9240048,9240048,20722,20722
577;2462;;;1;1;0;0;5;20722,895,9240048,9240048,20722,20722
578;2467;;;1;1;0;0;5;20722,895,9240048,9240048,20722,20722
579;5520;;;1;1;0;0;5;20722,895,9240048,9240048,20722,20722
580;2462;;;1;1;0;0;5;20722,895,9240048,6154,9240048
581;5260;;;1;1;0;0;5;20722,895,9240048,6154,9240048
582;5220;;;1;1;1;0;6;20722,6154,9240048
583;2412;;;1;1;1;0;6;20722,6154,9240048
584;2437;;;1;1;1;0;6;20722,6154,9240048
585;5220;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
586;2412;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
587;2437;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
588;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
589;5260;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
590;5220;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
591;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
592;2437;;;1;0;0;0;4;20722,16534
593;5260;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
594;2432;;;1;0;1;0;6;6130,6130,4120,20722
595;2437;;;1;0;1;0;6;6130,6130,4120,20722
596;2442;;;1;0;1;0;6;6130,6130,4120,20722
597;5220;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
598;2462;;;1;0;0;0;4;20722,16534,16534,16534
599;5700;;;1;1;0;0;5;20722,16534,16534,16534
600;2437;;;1;0;0;0;4;4120,20722,5271450,524297,20722
601;2412;;;1;0;0;0;4;20722,895,9240048,9240048,5485
602;2417;;;1;0;0;0;4;20722,895,9240048,9240048,5485
603;5785;;;1;1;0;0;5;20722,895,9240048,9240048,5485
604;2412;;;1;0;0;0;4;20722,895,9240048,9240048,5485
605;2417;;;1;0;0;0;4;20722,895,9240048,9240048,5485
606;5785;;;1;1;0;0;5;20722,895,9240048,9240048,5485
607;2412;;;1;0;0;0;4;20722,895,9240048,9240048,5485
608;2417;;;1;0;0;0;4;20722,895,9240048,9240048,5485
609;5785;;;1;1;0;0;5;20722,895,9240048,9240048,5485
610;2467;;;1;1;0;0;5;20722,3139,3303,2946
611;2472;;;1;1;0;0;5;20722,3139,3303,2946
612;5200;;;1;1;0;0;5;20722,3139,3303,2946
613;2457;;;1;1;0;0;5;20722,3139,3303,2946
614;2462;;;1;1;0;0;5;20722,3139,3303,2946
615;2467;;;1;1;0;0;5;20722,3139,3303,2946
616;5200;;;1;1;0;0;5;20722,3139,3303,2946
617;2417;;;1;1;0;0;5;20722,3139,3303,2946
618;2422;;;1;1;0;0;5;20722,3139,3303,2946
619;2427;;;1;1;0;0;5;20722,3139,3303,2946
620;5240;;;1;1;0;0;5;20722,3139,3303,2946
621;2412;;;1;1;0;0;5;20722,3139,3303,2946
622;2417;;;1;1;0;0;5;20722,3139,3303,2946
623;2422;;;1;1;0;0;5;20722,3139,3303,2946
624;2427;;;1;1;0;0;5;20722,3139,3303,2946
625;5240;;;1;1;0;0;5;20722,3139,3303,2946
626;5180;;;1;1;0;0;5;20722,3139,3303,2946
627;2467;;;1;1;0;0;5;20722,3139,3303,2946
628;2472;;;1;1;0;0;5;20722,3139,3303,2946
629;5180;;;1;1;0;0;5;20722,3139,3303,2946
630;2412;;;1;1;0;0;5;20722,3139,3303,2946
631;2417;;;1;1;0;0;5;20722,3139,3303,2946
632;5180;;;1;1;0;0;5;20722,3139,3303,2946
633;2457;;;1;1;0;0;5;20722,3139,3303,2946
634;2462;;;1;1;0;0;5;20722,3139,3303,2946
635;2467;;;1;1;0;0;5;20722,3139,3303,2946
636;5220;;;1;1;0;0;5;20722,3139,3303,2946
637;2467;;;1;1;0;0;5;20722,3139,3303
638;2472;;;1;1;0;0;5;20722,3139,3303
639;5200;;;1;1;0;0;5;20722,3139,3303
640;2457;;;1;1;0;0;5;20722,3139,3303
641;2462;;;1;1;0;0;5;20722,3139,3303
642;5200;;;1;1;0;0;5;20722,3139,3303
643;2417;;;1;1;0;0;5;20722,3139,3303
644;2422;;;1;1;0;0;5;20722,3139,3303
645;2427;;;1;1;0;0;5;20722,3139,3303
646;2432;;;1;1;0;0;5;20722,3139,3303
647;5240;;;1;1;0;0;5;20722,3139,3303
648;2412;;;1;1;0;0;5;20722,3139,3303
649;2417;;;1;1;0;0;5;20722,3139,3303
650;2422;;;1;1;0;0;5;20722,3139,3303
651;5240;;;1;1;0;0;5;20722,3139,3303
652;5180;;;1;1;0;0;5;20722,3139,3303
653;2467;;;1;1;0;0;5;20722,3139,3303
654;2472;;;1;1;0;0;5;20722,3139,3303
655;5180;;;1;1;0;0;5;20722,3139,3303
656;2412;;;1;1;0;0;5;20722,3139,3303
657;2417;;;1;1;0;0;5;20722,3139,3303
658;5180;;;1;1;0;0;5;20722,3139,3303
659;2457;;;1;1;0;0;5;20722,3139,3303
660;2462;;;1;1;0;0;5;20722,3139,3303
661;2467;;;1;1;0;0;5;20722,3139,3303
662;5220;;;1;1;0;0;5;20722,3139,3303
663;2467;;;1;1;0;0;5;20722,3139,3303
664;2472;;;1;1;0;0;5;20722,3139,3303
665;5200;;;1;1;0;0;5;20722,3139,3303
666;2457;;;1;1;0;0;5;20722,3139,3303
667;2462;;;1;1;0;0;5;20722,3139,3303
668;2467;;;1;1;0;0;5;20722,3139,3303
669;5200;;;1;1;0;0;5;20722,3139,3303
670;2417;;;1;1;0;0;5;20722,3139,3303
671;2422;;;1;1;0;0;5;20722,3139,3303
672;2427;;;1;1;0;0;5;20722,3139,3303
673;2432;;;1;1;0;0;5;20722,3139,3303
674;5240;;;1;1;0;0;5;20722,3139,3303
675;2412;;;1;1;0;0;5;20722,3139,3303
676;2417;;;1;1;0;0;5;20722,3139,3303
677;2422;;;1;1;0;0;5;20722,3139,3303
678;2427;;;1;1;0;0;5;20722,3139,3303
679;5240;;;1;1;0;0;5;20722,3139,3303
680;2437;;;1;1;0;0;5;20722,3139,3303
681;5180;;;1;1;0;0;5;20722,3139,3303
682;2467;;;1;1;0;0;5;20722,3139,3303
683;2472;;;1;1;0;0;5;20722,3139,3303
684;5180;;;1;1;0;0;5;20722,3139,3303
685;2412;;;1;1;0;0;5;20722,3139,3303
686;2417;;;1;1;0;0;5;20722,3139,3303
687;5180;;;1;1;0;0;5;20722,3139,3303
688;2462;;;1;1;0;0;5;20722,3139,3303
689;2467;;;1;1;0;0;5;20722,3139,3303
690;5220;;;1;1;0;0;5;20722,3139,3303
691;5180;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
692;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
693;2437;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
694;2412;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
695;5300;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
696;5540;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
697;5785;;;1;1;0;0;5;20722,895,9240048,9240048,5485
698;2437;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
699;2412;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
700;2457;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048
701;2462;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048
702;2467;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048
703;5500;;;1;1;1;0;6;9240048,20722,57596,9240048,9240048
704;2462;;;0;0;0;0;<4;3672,41024
705;2467;;;0;0;0;0;<4;3672,41024
706;5220;;;1;1;0;0;5;20722,895,9240048,6154,9240048
707;5300;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
708;5540;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
709;2457;;;1;0;0;0;4;20722,57420
710;2457;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048
711;2462;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048
712;2467;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048
713;5500;;;1;1;1;0;6;9240048,20722,57596,9240048,9240048
714;2437;;;1;0;1;0;6;20722,36940,4120,20722
715;5560;;;1;1;1;0;6;20722,36940,4120,20722
716;2437;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
717;2412;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
718;5300;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
719;5540;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
720;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
721;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
722;2462;;;1;0;0;0;4;20722,895,5485
723;2437;;;1;0;0;0;4;20722,895,9240048,9240048,5485
724;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
725;5240;;;1;1;0;0;5;20722,895,9240048,9240048,5485
726;5240;;;1;1;0;0;5;20722,895,9240048,9240048,5485
727;2432;;;1;0;1;0;6;20722,36940,4120,20722
728;2437;;;1;0;1;0;6;20722,36940,4120,20722
729;2442;;;1;0;1;0;6;20722,36940,4120,20722
730;5300;;;1;1;1;0;6;20722,36940,4120,20722
731;2462;;;1;0;0;0;4;20722,895,5485
732;2437;;;1;1;0;0;5;9240048,20722,9240048,9240048
733;5540;;;1;1;0;0;5;9240048,20722,9240048,9240048
734;2432;;;1;0;1;0;6;36940,4120,20722
735;2437;;;1;0;1;0;6;36940,4120,20722
736;2442;;;1;0;1;0;6;36940,4120,20722
737;5300;;;1;1;1;0;6;36940,4120,20722
738;2457;;;1;0;0;0;4;20722,895,9240048,9240048,5485
739;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
740;2467;;;1;0;0;0;4;20722,895,9240048,9240048,5485
741;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
742;2437;;;1;0;0;0;4;20722,895,9240048,9240048,5485
743;2457;;;1;0;0;0;4;20722,895,9240048,9240048,5485
744;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
745;2467;;;1;0;0;0;4;20722,895,9240048,9240048,5485
746;5240;;;1;1;0;0;5;20722,895,9240048,9240048,5485
747;5240;;;1;1;0;0;5;20722,895,9240048,9240048,5485
748;5540;;;1;1;0;0;5;9240048,20722,9240048,9240048,20722
749;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
750;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
751;2437;;;1;0;0;0;4;20722,895,9240048,9240048,5485
752;2442;;;1;0;0;0;4;20722,895,9240048,9240048,5485
753;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
754;5240;;;1;1;0;0;5;20722,895,9240048,9240048,5485
755;5240;;;1;1;0;0;5;20722,895,9240048,9240048,5485
756;2462;;;1;1;1;0;6;20722,6154,9240048
757;2412;;;1;1;1;0;6;20722,6154,9240048
758;5540;;;1;1;1;0;6;20722,6154,9240048
759;5260;;;1;1;1;0;6;20722,6154,9240048
760;5540;;;1;1;0;0;5;9240048,20722,9240048,9240048
761;2432;;;1;0;0;0;4;20722,4120,20722
762;5240;;;1;1;0;0;5;20722,895,9240048,6154,9240048
763;5180;;;1;1;0;0;5;20722,895,9240048,6154,9240048
764;5240;;;1;1;0;0;5;20722,895,9240048,6154,9240048
765;2462;;;1;1;0;0;5;20722,895,9240048,6154,9240048
766;2437;;;1;0;0;0;4;20722,895,9240048,9240048,5485
767;2462;;;1;0;0;0;4;20722,895,5485
768;2467;;;1;0;0;0;4;20722,895,5485
769;2457;;;1;0;0;0;4;20722,895,5485
770;2462;;;1;0;0;0;4;20722,895,5485
771;2457;;;1;0;1;0;6;20722,20722,6154,16534,16534,16534,16534,9240048
772;2462;;;1;0;1;0;6;20722,20722,6154,16534,16534,16534,16534,9240048
773;2467;;;1;0;1;0;6;20722,20722,6154,16534,16534,16534,16534,9240048
774;2412;;;1;0;1;0;6;20722,20722,6154,16534,16534,16534,16534,9240048
775;2417;;;1;0;1;0;6;20722,20722,6154,16534,16534,16534,16534,9240048
776;5540;;;1;1;1;0;6;20722,20722,6154,16534,16534,16534,16534,9240048
777;5260;;;1;1;1;0;6;20722,20722,6154,16534,16534,16534,16534,9240048
778;5540;;;1;1;0;0;5;9240048,20722,9240048,9240048
779;2437;;;1;0;0;0;4;20722,895,9240048,9240048,5485
780;5180;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
781;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
782;2437;;;1;0;0;0;4;20722,895,9240048,9240048,5485
783;2437;;;1;0;0;0;4;20722,5682,20722
784;5180;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
785;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
786;5180;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
787;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
788;5540;;;1;1;0;0;5;9240048,20722,9240048,9240048
789;2412;;;1;0;0;0;4;2950,20722
790;2412;;;1;0;0;0;4;2950,20722
791;2412;;;1;0;0;0;4;2950,20722
792;5640;;;1;1;0;0;5;2950,20722
793;5640;;;1;1;0;0;5;2950,20722
794;5640;;;1;1;0;0;5;2950,20722
795;5640;;;1;1;0;0;5;2950,20722
796;5640;;;1;1;0;0;5;2950,20722
797;2462;;;1;0;0;0;4;2950,20722
798;2457;;;1;0;0;0;4;2950,20722
799;2462;;;1;0;0;0;4;2950,20722
800;2457;;;1;0;0;0;4;2950,20722
801;2462;;;1;0;0;0;4;2950,20722
802;2467;;;1;0;0;0;4;2950,20722
803;2462;;;1;0;0;0;4;2950,20722
804;5580;;;1;1;0;0;5;2950,20722
805;5580;;;1;1;0;0;5;2950,20722
806;5580;;;1;1;0;0;5;2950,20722
807;5580;;;1;1;0;0;5;2950,20722
808;5580;;;1;1;0;0;5;2950,20722
809;2457;;;1;0;0;0;4;2950,20722
810;2462;;;1;0;0;0;4;2950,20722
811;2467;;;1;0;0;0;4;2950,20722
812;2457;;;1;0;0;0;4;2950,20722
813;2462;;;1;0;0;0;4;2950,20722
814;2467;;;1;0;0;0;4;2950,20722
815;2457;;;1;0;0;0;4;2950,20722
816;2462;;;1;0;0;0;4;2950,20722
817;2467;;;1;0;0;0;4;2950,20722
818;2457;;;1;0;0;0;4;2950,20722
819;2462;;;1;0;0;0;4;2950,20722
820;2467;;;1;0;0;0;4;2950,20722
821;2457;;;1;0;0;0;4;2950,20722
822;2462;;;1;0;0;0;4;2950,20722
823;2467;;;1;0;0;0;4;2950,20722
824;5280;;;1;1;0;0;5;2950,20722
825;5280;;;1;1;0;0;5;2950,20722
826;5280;;;1;1;0;0;5;2950,20722
827;5280;;;1;1;0;0;5;2950,20722
828;5280;;;1;1;0;0;5;2950,20722
829;2462;;;1;0;0;0;4;2950,20722
830;2462;;;1;0;0;0;4;2950,20722
831;5500;;;1;1;0;0;5;2950,20722
832;5500;;;1;1;0;0;5;2950,20722
833;5500;;;1;1;0;0;5;2950,20722
834;5500;;;1;1;0;0;5;2950,20722
835;5500;;;1;1;0;0;5;2950,20722
836;2462;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
837;2412;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
838;5540;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
839;5260;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
840;2412;;;1;0;0;0;4;20722,3672,41024,3303
841;2462;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
842;2412;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
843;5540;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
844;5260;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
845;5180;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
846;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
847;2412;;;1;0;0;0;4;20722,20722,5271450
848;2462;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
849;2412;;;1;0;1;0;6;20722,6154,16534,16534,16534,16534,9240048
850;5540;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
851;5260;;;1;1;1;0;6;20722,6154,16534,16534,16534,16534,9240048
852;5220;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
853;5180;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
854;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
855;2437;;;1;0;1;0;6;20722,6154,9240048
856;2412;;;1;0;1;0;6;20722,6154,9240048
857;5300;;;1;1;1;0;6;20722,6154,9240048
858;5540;;;1;1;1;0;6;20722,6154,9240048
859;2457;;;1;1;1;0;6;20722,9240048,6130
860;2462;;;1;1;1;0;6;20722,9240048,6130
861;2467;;;1;1;1;0;6;20722,9240048,6130
862;2462;;;1;0;1;0;6;9240048,20722,57596,9240048,9240048,20722
863;2437;;;1;0;0;0;4;20722,895,9240048,9240048,5485
864;5180;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
865;2462;;;1;1;0;0;5;20722,895,9240048,6154,16534,16534,16534,16534,9240048
866;5520;;;1;1;0;0;5;20722,36940,4120,20722,5271450
867;2437;;;1;0;0;0;4;4120,20722
868;5520;;;1;1;0;0;5;36940,4120,20722,5271450
869;2457;;;1;0;0;0;4;20722,4120,20722
870;2462;;;1;0;0;0;4;20722,4120,20722
871;2467;;;1;0;0;0;4;20722,4120,20722
872;5540;;;1;1;0;0;5;20722,36940,4120,20722,5271450
873;2457;;;1;0;0;0;4;4120,20722
874;2462;;;1;0;0;0;4;4120,20722
875;2467;;;1;0;0;0;4;4120,20722
876;5540;;;1;1;0;0;5;36940,4120,20722,5271450
877;5540;;;1;1;0;0;5;36940,4120,20722,5271450
878;2462;;;1;0;0;0;4;20722,4120,20722
879;2462;;;1;0;0;0;4;4120,20722
880;2412;;;1;0;0;0;4;20722,4120,20722
881;2417;;;1;0;0;0;4;20722,4120,20722
882;5500;;;1;1;0;0;5;20722,36940,4120,20722,5271450
883;2412;;;1;0;0;0;4;4120,20722
884;2417;;;1;0;0;0;4;4120,20722
885;5500;;;1;1;0;0;5;36940,4120,20722,5271450
886;5500;;;1;1;0;0;5;36940,4120,20722,5271450
887;2457;;;1;0;0;0;4;20722,4120,20722
888;2462;;;1;0;0;0;4;20722,4120,20722
889;2467;;;1;0;0;0;4;20722,4120,20722
890;5540;;;1;1;0;0;5;20722,36940,4120,20722,5271450
891;2457;;;1;0;0;0;4;4120,20722
892;2462;;;1;0;0;0;4;4120,20722
893;2467;;;1;0;0;0;4;4120,20722
894;5540;;;1;1;0;0;5;36940,4120,20722,5271450
895;2412;;;1;0;0;0;4;20722,4120,20722
896;5500;;;1;1;0;0;5;20722,36940,4120,20722,5271450
897;2412;;;1;0;0;0;4;4120,20722
898;5500;;;1;1;0;0;5;36940,4120,20722,5271450
899;2437;;;1;0;0;0;4;20722
900;2462;;;1;0;0;0;4;20722
901;2462;;;1;0;0;0;4;20722
902;2462;;;1;0;0;0;4;20722
903;2447;;;1;0;0;0;4;20722
904;2412;;;1;0;0;0;4;20722,895,20722
905;2417;;;1;0;0;0;4;20722,895,20722
906;2422;;;1;0;0;0;4;20722,895,20722
907;5240;;;1;1;0;0;5;20722,41047
908;5240;;;1;1;0;0;5;20722,41047
909;5660;;;1;1;0;0;5;20722,5271450,16534
910;2412;;;1;0;0;0;4;20722,5271450,16534
911;5260;;;1;1;0;0;5;20722,5271450,16534
912;5320;;;1;1;0;0;5;20722,5271450,16534
913;5260;;;1;1;0;0;5;20722,5271450,16534
914;5680;;;1;1;0;0;5;20722,5271450,16534
915;5260;;;1;1;0;0;5;20722,5271450,16534
916;2437;;;1;0;0;0;4;20722,5271450,16534
917;5540;;;1;1;0;0;5;20722,5271450,16534
918;2437;;;1;0;0;0;4;20722,5271450,16534
919;5660;;;1;1;0;0;5;20722,5271450,16534
920;2437;;;1;0;0;0;4;20722,5271450,16534
921;5260;;;1;1;0;0;5;20722,5271450,16534
922;2437;;;1;0;0;0;4;20722,5271450,16534
923;5660;;;1;1;0;0;5;20722,5271450,16534
924;2437;;;1;0;0;0;4;20722,5271450,16534
925;5660;;;1;1;0;0;5;20722,5271450,16534
926;5260;;;1;1;0;0;5;20722,5271450,16534
927;5540;;;1;1;0;0;5;57596,20722,4120,20722,20722
928;5240;;;1;0;0;0;4;20722
929;5240;;;1;1;0;0;5;20722,41047
930;5240;;;1;0;0;0;4;20722
931;2472;;;1;0;0;0;4;20722,16534,16534,16534
932;2472;;;1;0;0;0;4;20722,16534
933;2472;;;1;0;0;0;4;20722,16534,16534,16534
934;2472;;;1;0;0;0;4;20722,16534,16534,16534
935;5260;;;1;1;0;0;5;20722,16534,16534,16534
936;5260;;;1;1;0;0;5;20722,16534,16534,16534
937;5260;;;1;1;0;0;5;20722,16534
938;5260;;;1;1;0;0;5;20722,16534,16534,16534
939;2452;;;1;0;0;0;4;20722,16534,16534,16534
940;2452;;;1;0;0;0;4;20722,16534
941;2452;;;1;0;0;0;4;20722,16534,16534,16534
942;2452;;;1;0;0;0;4;20722,16534,16534,16534
943;5660;;;1;1;0;0;5;20722,16534,16534,16534
944;5660;;;1;1;0;0;5;20722,16534,16534,16534
945;5660;;;1;1;0;0;5;20722,16534
946;5660;;;1;1;0;0;5;20722,16534,16534,16534
947;5300;;;1;1;0;0;5;20722,5271450,16534,16534,16534
948;5300;;;1;1;0;0;5;20722,16534,16534,16534
949;5540;;;1;1;1;0;6;9240048,20722,9240048,9240048,20722
950;2412;;;1;0;0;0;4;4120,20722
951;2427;;;1;0;0;0;4;4120,20722
952;2432;;;1;0;0;0;4;4120,20722
953;2437;;;1;0;0;0;4;4120,20722
954;2437;;;1;0;0;0;4;20722,895
955;5180;;;1;0;0;0;4;20722,895
956;2412;;;1;0;0;0;4;20722,895
957;2417;;;1;0;0;0;4;20722,895
958;5600;;;1;0;0;0;4;20722,895
959;2412;;;1;0;0;0;4;4120
960;5220;;;1;1;0;0;5;20722,4120,20722
961;5220;;;1;1;1;0;6;6130,6130,36940,4120,20722
962;2437;;;1;0;0;0;4;4120,20722,20722,524297,5271450
963;5540;;;1;1;1;0;6;9240048,20722,9240048,9240048
964;2437;;;1;0;0;0;4;20722,895,9240048,9240048,5485
965;5180;;;1;1;0;0;5;20722,895,9240048,9240048,5485
966;2462;;;1;0;0;0;4;20722,895,9240048,9240048,5485
967;2462;;;1;0;0;0;4;20722,20722,895,9240048,9240048,5485
